老早	9.48448117386
胃肠	11.7107430031
制怒	14.5439568299
企仲	14.1384914804
罗平	13.8508091666
哆嗦	10.5642664881
比价	13.627665374
萧炎	13.627665374
紫竹	14.5439568299
履历	13.627665374
翻容	14.1384914804
怂人	12.8392070483
排兴	15.2371042517
罗帅	13.627665374
麦系	15.2371042517
南三环	12.5980437848
企事	15.2371042517
酌	10.7597522334
傻帽	10.7711761026
单曲	9.33987629333
业障	12.6721529636
巴掌	9.29954101743
企五	14.5439568299
老斗	15.2371042517
刮乐	14.5439568299
学运	15.2371042517
霸场	13.627665374
道德经	12.8392070483
傻帕	14.1384914804
阵机	15.2371042517
新登	14.5439568299
老断	13.4453435759
推算	12.529050672
老斯	14.1384914804
过咪	15.2371042517
漏洞	11.5482153857
储蓄	11.8031143926
防止	10.0895936057
旮旮	12.9345169868
智斗	14.5439568299
排先	12.0590448708
南岭	13.0398791917
猎狗	15.2371042517
寄野	14.1384914804
肾机	15.2371042517
薛锦波	14.1384914804
存话费	13.1576610208
黄胆	14.1384914804
八达通	12.7521949473
担定	15.2371042517
老爷子	10.72623654
埃尔南德斯	15.2371042517
赫尔辛基	14.5439568299
验眼	15.2371042517
白给	15.2371042517
招行	10.6521167426
哆啰	15.2371042517
茶厂	14.5439568299
智敏	14.1384914804
茶厅	15.2371042517
康帅傅	14.5439568299
健身器	14.1384914804
花豹	15.2371042517
展出	13.1576610208
胆好	14.1384914804
锁车	14.1384914804
吴千语	14.1384914804
哆啦	10.818257128
度过	8.34141021146
汪曾祺	15.2371042517
新皮	14.5439568299
无计可施	14.5439568299
猎物	13.1576610208
围栏	13.0398791917
行车证	14.5439568299
悔死	12.1460572131
柜子	10.3772653008
真心塞	13.8508091666
大踏步	12.9345169868
企下	14.5439568299
企上	15.2371042517
怂么	14.1384914804
一角	11.5995159201
寐	11.5995159201
厚实	11.681747985
矮玛	14.5439568299
无与伦比	10.8803840825
茶叶	9.62760228996
个别	9.79031885443
企业	8.99677579544
上辈	15.2371042517
忙咩	13.1576610208
看程	13.8508091666
刘海长	14.5439568299
卟卟	14.1384914804
半辈子	11.3452757484
济宁	12.2413673929
茶友	15.2371042517
预言家	12.6721529636
摩托艇	13.627665374
金龙	12.6721529636
撕掉	12.2926631006
塔罗	13.1576610208
老攻	15.2371042517
完夜	13.627665374
淤青	10.6521167426
人有旦夕祸福	14.5439568299
傻女	12.3467298392
玄武区	14.5439568299
陡门	13.8508091666
骤增	14.5439568299
避亲	14.5439568299
傻好	12.9345169868
招远	14.5439568299
悟理	14.1384914804
老招	15.2371042517
找工	12.8392070483
报评	14.5439568299
南无阿弥陀佛	11.8031143926
同义	14.1384914804
判	10.7372875828
地头蛇	13.4453435759
真他妈	15.2371042517
十点半	9.58458997293
窝点	15.2371042517
制服	9.55690437216
煜	14.1384914804
西憎	15.2371042517
嗟	9.86177974914
傅	11.9412669031
罗好	15.2371042517
槽子	14.1384914804
社	10.6121143039
郭哥	12.2926631006
排噶	13.8508091666
相助	12.4645138402
傻头	13.0398791917
相加	13.8508091666
霸王车	12.9345169868
漂泊	10.4749189744
组图	14.1384914804
罗外	13.0398791917
罗冲围	13.4453435759
茶味	12.0182238416
薄荷糖	11.681747985
嬛嬛	12.2413673929
话嘎	13.1576610208
扣发	14.5439568299
水牛奶	13.8508091666
绞死	14.5439568299
残疾人	11.2297664812
许愿池	14.5439568299
钟灵	13.627665374
葵潭	15.2371042517
恋恋	12.1925769874
轲	15.2371042517
新照	15.2371042517
白晶晶	15.2371042517
野导	13.4453435759
西凉	13.8508091666
中文网	13.0398791917
考	5.38907172982
老手	11.2668075116
九死一生	14.5439568299
决一死战	14.5439568299
米教	15.2371042517
天兴居	14.1384914804
袁姐	13.2911926547
长白发	14.1384914804
吱	10.3850491306
液态	13.0398791917
罗姐	13.2911926547
卯	12.9345169868
糖衣炮弹	13.1576610208
热笑话	15.2371042517
觉喇	13.4453435759
谢姐	13.0398791917
退运	14.1384914804
忙叨	13.2911926547
傻姑	13.8508091666
傻姐	13.627665374
试题	10.9744202721
钟点	11.3052737924
武打片	12.8392070483
爽直	14.5439568299
一身	9.958969562
悔气	13.627665374
年夜饭	10.1556849242
防治	12.9345169868
痛`	15.2371042517
几多	8.6411791712
虚弱	9.90433719149
直辖市	12.8392070483
芳香	12.9345169868
送分	15.2371042517
傻妹	11.6261827192
聘用	12.9345169868
老戏	14.5439568299
乌兰巴托	13.2911926547
泉泉	13.1576610208
老成	12.1460572131
略	8.06054004654
斜面	15.2371042517
傻妮	13.627665374
凯弟	14.5439568299
见信	14.5439568299
茶品	15.2371042517
试食	12.8392070483
试飞	13.8508091666
咕咚	13.1576610208
咕咕	10.8803840825
送别	11.8358998715
傻妞	10.239888358
送到	12.7521949473
考点	11.1766552079
长剧	13.8508091666
倒流	10.6623756561
窝火	10.7944399634
知识性	14.5439568299
攀	11.5995159201
他妈生	13.627665374
藏身	13.627665374
李晓旭	14.1384914804
骂名	15.2371042517
新源	15.2371042517
排场	12.529050672
妓	15.2371042517
甘去	13.627665374
粪池	13.2911926547
表外	15.2371042517
开启	9.20873909061
相反	9.37627844952
碟片	12.529050672
远方	9.54674117747
疏远	11.8358998715
中文噶	14.5439568299
篡改	13.2911926547
睡毛	12.8392070483
相发	13.4453435759
说情人节	13.4453435759
式子	15.2371042517
酥服	13.1576610208
老掉	12.2413673929
见么	13.8508091666
输氧	13.8508091666
基本上	8.60502090178
相去	15.2371042517
部门	8.31727776622
魔	9.91896712338
咕唧	14.5439568299
悠哈	13.627665374
见习	10.5366193007
忧	9.56029277015
刺儿	12.529050672
茉	13.627665374
谢沈	15.2371042517
考焦	15.2371042517
龟山	13.0398791917
排坛	15.2371042517
菊次郎	14.5439568299
巴斯	11.8031143926
晚课	13.2911926547
告一段落	10.3392555226
基隆港	15.2371042517
地下党员	15.2371042517
微生物	11.9790026458
利人	15.2371042517
赌赢	14.5439568299
黄蛋	14.1384914804
封神榜	12.7521949473
就是图	13.8508091666
吼吼	7.92226105835
探下	12.5980437848
美称	14.1384914804
见于	15.2371042517
退还	13.2911926547
漂洗	15.2371042517
泉涌	14.5439568299
同路人	14.1384914804
翻身仗	15.2371042517
真心帅	12.5980437848
卖出	15.2371042517
培爷	15.2371042517
四合院	12.8392070483
单思	13.8508091666
赌资	13.8508091666
饮闷酒	15.2371042517
展会	10.7944399634
馨	13.4453435759
赌赌	13.0398791917
实感	13.8508091666
况味	15.2371042517
谢特	11.142745451
紫米	13.4453435759
条子	11.4758983441
利事	13.4453435759
济州	13.4453435759
利于	11.0324027031
林海	12.9345169868
唇语	13.4453435759
一边	7.31121838442
摁	8.90381521172
洛桑	15.2371042517
漂流	9.77747071195
比目鱼	14.5439568299
同求	10.1190826861
蔚为壮观	14.5439568299
瘸腿	14.5439568299
西恩	14.1384914804
一连	11.0175958226
靓机	14.1384914804
骄子	14.1384914804
挟	13.2911926547
织女	11.2668075116
头脸	15.2371042517
漂浮	12.1460572131
大逆不道	12.9345169868
双人间	14.5439568299
褒义	11.4529100326
甯愿	13.8508091666
潇哥	13.2911926547
单恋	11.1940416414
分母	12.7521949473
厘头	12.1925769874
来龙洞	13.8508091666
防渗	15.2371042517
松垮	14.5439568299
考牌	13.2911926547
吹捧	13.0398791917
花见	13.1576610208
喜新厌旧	11.126218321
罗子	13.8508091666
傻孩	14.1384914804
韭	13.627665374
大豪	13.8508091666
咕噜	9.89474948659
傻子	8.46168048149
王阳	14.5439568299
相像	12.7521949473
携程	11.0175958226
箩	12.5980437848
增长点	14.1384914804
茶嘎	14.5439568299
单排	14.1384914804
柜度	15.2371042517
飞身	14.1384914804
野家	14.1384914804
泉港	14.5439568299
鸳鸯湖	13.2911926547
菊花茶	10.4749189744
排名	9.66871413574
大鹰	15.2371042517
光宝盒	14.5439568299
睡梦	10.4008023143
晚装	13.627665374
考爆	15.2371042517
美术生	13.1576610208
绮贞	13.8508091666
美饰	14.5439568299
贝勒爷	12.5980437848
咕嘟	12.7521949473
巴不得不	14.1384914804
万众瞩目	14.1384914804
意慨	14.5439568299
羌族	15.2371042517
婕妤	13.8508091666
旭	11.3052737924
西提	14.5439568299
买	4.1743872699
超塞	14.5439568299
份儿	10.6832251882
撵	11.4304347634
积金	13.627665374
玥姐	14.5439568299
罗玉凤	12.9345169868
照拉	14.1384914804
风调雨顺	12.529050672
泉源	15.2371042517
启东人	15.2371042517
头等舱	11.9412669031
葬	12.8392070483
葵涌	13.627665374
演职员	15.2371042517
他妈的	7.93307977188
翠竹	12.7521949473
排咩	14.1384914804
转眼间	11.7713666596
部队	9.77747071195
单挑	9.80774728026
健身卡	11.0627087766
美香	15.2371042517
巡回	11.0939646988
巴晨	14.5439568299
罗导	12.5980437848
袁导	14.1384914804
恬	12.7521949473
老态	13.627665374
巴星	14.5439568299
藏语	14.5439568299
傻家	14.5439568299
罗宁	13.627665374
捞边	14.5439568299
皮肤病	12.2413673929
经销商	11.3250766611
甘伽	13.4453435759
罗宋	13.2911926547
茶园	13.8508091666
行不用	15.2371042517
单据	12.1016061745
辅料	13.627665374
五味瓶	14.5439568299
李丽娟	15.2371042517
罗定	12.0590448708
洛歌	15.2371042517
五里河	15.2371042517
化为乌有	13.4453435759
每位	12.0182238416
入	6.98471632012
命运	8.64541048922
李晓明	14.5439568299
颜值	10.3025991867
四围	13.627665374
寻租	14.5439568299
乐〜	13.4453435759
招贼	12.529050672
招财	11.9790026458
松紧带	14.5439568299
受气	10.4168200315
招贤	14.1384914804
远景	13.627665374
老总	9.6460760031
巴春	13.1576610208
拌嘴	12.9345169868
心脑血管	13.4453435759
対	14.1384914804
延吉市	15.2371042517
推翻	11.5235290478
傻婷	14.5439568299
原班人马	12.529050672
好心塞	11.3869539954
检测	10.2066615038
型	8.95660873889
经典	7.97865372908
聂海胜	15.2371042517
招骂	14.5439568299
怎么样	6.45519856334
锦绣	12.1925769874
每人	9.72770457258
觉嘎	14.1384914804
氢	14.5439568299
城里人	11.5235290478
谈情说爱	12.6721529636
思家	13.1576610208
排唔	13.8508091666
百分之八	14.1384914804
新爷	13.1576610208
百服宁	12.9345169868
一贯	10.5275525719
傻婆	10.8062674224
赖昌星	15.2371042517
捅人	15.2371042517
一贺	14.5439568299
撕杀	13.627665374
青汁	13.8508091666
学说	12.7521949473
觉噜	14.5439568299
锦纶	12.9345169868
扫黄	11.5995159201
总得	11.2858491906
汽修厂	14.1384914804
晚见	14.5439568299
中文名	12.4038901837
钱么	14.5439568299
扫黑	15.2371042517
轴上	15.2371042517
新片	10.9330355386
陛下	10.5927020101
新版	9.8711193075
环保部	15.2371042517
学语	15.2371042517
找度	13.4453435759
紫红	13.8508091666
心眼儿	11.9790026458
相册	10.0895936057
江风	13.8508091666
老憨	15.2371042517
抱不平	15.2371042517
沾染	13.8508091666
长火	15.2371042517
野	7.60339933974
觉噶	13.8508091666
慈溪	10.9885923578
打慨	14.5439568299
学评	15.2371042517
一起	5.08140436498
西拉	14.1384914804
以不变应万变	12.529050672
防潮	13.8508091666
条妞	14.1384914804
赌车	14.1384914804
每个	6.84800527458
相公	10.5457360977
黄蓉	12.5980437848
远期	15.2371042517
智慧	8.92532141694
远望	13.627665374
倒牙	14.5439568299
函件	14.1384914804
堕	11.9412669031
相关	9.41995278901
厘子	11.2668075116
喘喘	13.627665374
巴松	15.2371042517
相克	11.7405947596
相先	13.4453435759
四星半	15.2371042517
送入	13.0398791917
紧	6.90775527898
扶摇	12.6721529636
老慨	13.2911926547
吹拂	13.4453435759
精力充沛	11.2297664812
排喇	15.2371042517
美颜	12.2413673929
定于	13.4453435759
入道	14.5439568299
拉出	15.2371042517
巴望	14.5439568299
巴朗	14.5439568299
黑龙江省	13.8508091666
奥黛丽	14.5439568299
投地	15.2371042517
西扯	14.5439568299
尼扎	15.2371042517
话喇	15.2371042517
学警	13.627665374
授权	11.1595593266
袁媛	14.1384914804
嘭	12.7521949473
捻	9.33441468708
九点五十	13.627665374
备课	10.5008944608
入选	11.8698023885
萧瑟	12.529050672
加盟店	12.7521949473
一路	7.44600149832
单打	11.4084534434
被害人	13.8508091666
钟班	13.4453435759
自伤	13.8508091666
美食	8.0949887593
悟知	11.8031143926
青蜂侠	12.8392070483
哇啦啦	12.5980437848
良医	13.8508091666
要	2.8903717579
奥班	15.2371042517
找出	15.2371042517
面包皮	14.5439568299
旺旺	10.4248969698
条囵	12.9345169868
缺宅男女	13.627665374
紫燕	13.4453435759
不尽人意	12.7521949473
乳贴	14.5439568299
五桂桥	14.5439568299
龟儿	11.9412669031
悔悟	13.8508091666
马善	12.8392070483
浪涛	15.2371042517
呆萌	14.1384914804
林开	15.2371042517
区间	11.7107430031
一般	6.12249280951
考类	14.5439568299
西涌	13.8508091666
季前赛	13.0398791917
千阳	14.1384914804
糙米	12.4645138402
命脉	15.2371042517
潜在	11.6261827192
制止	11.4529100326
防恐	15.2371042517
岩石	13.8508091666
野子	14.1384914804
罗唔	13.4453435759
餐车	12.2926631006
穿山甲	12.529050672
扣压	14.5439568299
麦克斯	13.8508091666
祯祯	14.5439568299
海贝	15.2371042517
龟兹	15.2371042517
娃娃机	13.1576610208
题海	12.9345169868
一色	14.5439568299
美静	14.5439568299
龟公	14.1384914804
丐久	13.8508091666
未了	12.8392070483
寨见	13.8508091666
相应	11.142745451
考糊	13.4453435759
人之常情	11.9790026458
浠水	15.2371042517
议论纷纷	14.1384914804
天公不作美	12.2926631006
阵法	14.1384914804
趾甲	15.2371042517
真枪实弹	14.5439568299
西洲	15.2371042517
众合	14.5439568299
忙忙	11.9048932257
车行	12.8392070483
收购价	15.2371042517
相干	11.2668075116
泥巴	11.1595593266
天宁寺	15.2371042517
傻嗨	12.1925769874
芜	14.5439568299
狙击手	12.8392070483
罗嗦	10.9330355386
播剧	15.2371042517
美鞋	15.2371042517
小亮亮	13.8508091666
本地人	15.2371042517
来势汹汹	11.3052737924
抖贱	15.2371042517
音译	12.4645138402
枯藤	13.4453435759
睡晕	12.7521949473
液氮	14.5439568299
睡晚	12.2926631006
烤鸭	9.56373995778
老湿	10.0059538841
藏药	15.2371042517
面善	12.6721529636
老清	12.0182238416
傻喵	13.8508091666
潇姐	14.1384914804
个头	8.31434234337
单海	15.2371042517
借部	13.2911926547
侧翻	12.9345169868
花蜜	14.1384914804
戏剧界	15.2371042517
称雄	14.5439568299
悔恨	11.5235290478
未丫	14.1384914804
込	14.1384914804
爆炸性	13.0398791917
稍许	13.627665374
迎面而来	12.4038901837
张玲	15.2371042517
卡瓦斯	13.0398791917
钟系	13.8508091666
老温	13.0398791917
谢意	12.3467298392
葬身	12.529050672
困苦	12.5980437848
胰	15.2371042517
制毒	13.8508091666
傻喇	13.627665374
怯懦	12.7521949473
浪流	15.2371042517
黄记	12.1925769874
鹿儿	15.2371042517
拐走	14.1384914804
济公	12.5980437848
阿阿阿阿阿	12.1460572131
错书	15.2371042517
宋佳政	14.1384914804
西河	14.1384914804
吴金贵	15.2371042517
恋爱	7.28000825288
摇滚区	13.8508091666
美阿	15.2371042517
凝神	13.8508091666
文胸	12.529050672
紫烟	15.2371042517
藏花	13.627665374
醇酒	15.2371042517
啵儿	13.627665374
入黎	14.1384914804
西沙	13.0398791917
鸭面	14.1384914804
黑会	15.2371042517
港版	10.3542765066
部首	15.2371042517
苏妙玲	11.142745451
宅院	15.2371042517
健步	12.6721529636
咕奈	13.8508091666
美队	12.7521949473
啊日	13.627665374
罗命	11.3869539954
抽检	14.5439568299
奥克斯	14.1384914804
枯萎	11.3869539954
膝盖	8.70184536355
吼声	13.4453435759
美院	11.3250766611
一阵	8.00068478451
得手	12.0590448708
挑三拣四	13.2911926547
排学	15.2371042517
进化史	13.627665374
奔走相告	13.2911926547
达爷	14.5439568299
吹水	11.7713666596
熊掌	10.6419665431
排字	14.5439568299
斩钉截铁	14.5439568299
慈悲	10.8062674224
西法	14.1384914804
叶璇	12.9345169868
考紧	15.2371042517
克里姆林宫	14.5439568299
相待	14.5439568299
罗纳尔	14.5439568299
傻吊	12.2413673929
动人心	15.2371042517
细嚼慢咽	13.0398791917
哪家	8.51438926408
排宿	14.1384914804
希金斯	12.4038901837
后会有期	12.8392070483
壳壳	12.3467298392
扬州	9.62760228996
相影	15.2371042517
辣糊糊	15.2371042517
罗哥	13.1576610208
一掷千金	15.2371042517
笃波	13.1576610208
安可	14.5439568299
伯	12.2926631006
老潮	14.5439568299
六点三	13.4453435759
笨蛋	8.41360887516
骨灰盒	13.4453435759
相当	7.5021864866
六点七	14.1384914804
义务劳动	12.4645138402
哒么	12.7521949473
赵薇	13.2911926547
认认	14.5439568299
收件人	12.4038901837
甄环	12.9345169868
潜回	14.1384914804
睡木	15.2371042517
妈子	10.9885923578
罗咗	15.2371042517
惜取	15.2371042517
黄道益	13.1576610208
钟鼓楼	14.1384914804
大肉包	13.627665374
卡洛琳	14.1384914804
傻咪	14.5439568299
工长	13.4453435759
滚	6.62539236801
傻咯	13.2911926547
破车	12.6721529636
谢总	13.627665374
西江	12.8392070483
哈系	13.8508091666
傻咗	12.1925769874
检控	15.2371042517
玫玫	14.1384914804
相弃	14.5439568299
颜强	15.2371042517
诬	15.2371042517
空管局	14.5439568299
蹲位	14.5439568299
骂声	12.2413673929
长训	13.0398791917
西汉	14.5439568299
载重	15.2371042517
知难而退	13.2911926547
泥岗	13.8508091666
建	8.91985437219
孟加拉	15.2371042517
节气门	15.2371042517
试阿	14.5439568299
新编	13.0398791917
得意	8.94923531437
巴起	15.2371042517
名录	15.2371042517
西澳	13.8508091666
关长	14.5439568299
芷晴	14.5439568299
老法	13.8508091666
资本家	11.2858491906
成群结队	12.6721529636
丁立威	12.3467298392
卓急	15.2371042517
坑梓	15.2371042517
招致	14.5439568299
弱项	12.8392070483
老泪	13.627665374
真心冷	14.5439568299
黎巴嫩	13.627665374
黄西	13.4453435759
笨蕉	13.2911926547
船厂	14.1384914804
倒掉	14.1384914804
扬帆	12.5980437848
傻地	13.4453435759
新罗	12.9345169868
老沉	15.2371042517
敢问	14.5439568299
粉刺	12.2413673929
罗圈	15.2371042517
忿忿不平	15.2371042517
老沙	14.1384914804
阿迪达斯	12.8392070483
萨利赫	14.5439568299
柑子	13.627665374
悟空	10.5642664881
听信	12.1460572131
蒋志光	15.2371042517
巡查	12.4645138402
芽庄	15.2371042517
融化	10.3695459094
吾皇	13.0398791917
泡下	15.2371042517
推特	10.7711761026
葛意思	14.5439568299
征集	10.704502104
老汉	10.0059538841
盖掉	15.2371042517
邱璎珞	14.5439568299
慕然	13.8508091666
罗埋	13.8508091666
林彪	14.5439568299
按摩椅	13.2911926547
听众	10.6521167426
低地	14.1384914804
西漫	14.1384914804
甭提	14.5439568299
浪漫	8.22577079935
花蕊	15.2371042517
道明寺	12.5980437848
卓悦	13.627665374
巡店	12.9345169868
活体	12.9345169868
老汤	11.4084534434
方方正正	15.2371042517
活佛	13.1576610208
个子	10.3618929314
泥心	12.3467298392
花蕾	13.4453435759
防护	11.5995159201
两千五百	15.2371042517
企冲	14.5439568299
倒挂	13.2911926547
一晚	14.5439568299
哪么	15.2371042517
美门	15.2371042517
郯城	12.7521949473
次生	15.2371042517
剃	9.27087087172
觉察	13.0398791917
白洋淀	13.8508091666
大会堂	12.0182238416
士郎	15.2371042517
传咯	15.2371042517
浪潮	12.1460572131
老气	12.529050672
展示会	14.1384914804
水牛城	15.2371042517
选佐	13.627665374
名归	13.1576610208
由于	9.44097578905
桀骜不驯	13.2911926547
考纪	15.2371042517
走咗	13.8508091666
理肤泉	12.6721529636
高欢	15.2371042517
考级	11.4084534434
扶植	14.5439568299
新翼	14.5439568299
修	7.35627987655
考线	13.627665374
老水	13.2911926547
昂然	15.2371042517
爱立信	13.1576610208
死气沉沉	12.5980437848
排头	15.2371042517
黄行	14.1384914804
丰妹	15.2371042517
相差	10.2883417067
傻噶	10.6121143039
月	5.45532111536
巴比	13.8508091666
博览馆	14.5439568299
花蓝	14.5439568299
白塔寺	15.2371042517
妈妈	6.2822667469
文联	13.4453435759
温情脉脉	15.2371042517
西溪	11.7107430031
睡时	14.5439568299
会么	12.529050672
淮海路	11.3250766611
骂娘	13.8508091666
鞑子	14.1384914804
排外	12.7521949473
蟠桃	12.4038901837
蜕变	11.0324027031
藏肉	14.1384914804
瀚哥	15.2371042517
欠日	13.627665374
东帝汶	14.1384914804
谢拉	12.1460572131
睡族	14.1384914804
包餐	15.2371042517
罗噶	13.8508091666
长白山	11.5235290478
容嬷	15.2371042517
扔海	13.8508091666
济南	8.72680560845
喧哗	11.9412669031
布兰克	15.2371042517
始料不及	14.5439568299
听从	11.2668075116
嫉恶如仇	14.1384914804
储钱	12.4645138402
傻嘿	13.1576610208
王队	13.8508091666
扶梯	12.8392070483
维斯布鲁克	14.1384914804
百发百中	13.2911926547
张灵甫	14.5439568299
闭目养神	11.8358998715
王琼	15.2371042517
考编	13.8508091666
话头	14.5439568299
张牙	14.5439568299
柜台	10.5185921073
弧形	15.2371042517
同事	7.00488198971
电路板	13.1576610208
骊山	14.5439568299
茶子	14.5439568299
藏胞	15.2371042517
招股	15.2371042517
古力娜扎	15.2371042517
跨	9.01249900352
挪威	11.3052737924
泡泡机	15.2371042517
傻嘎	12.4645138402
融创	14.5439568299
凡尔纳	14.5439568299
茶客	14.1384914804
茶室	13.627665374
陈水扁	15.2371042517
班德尔	15.2371042517
望穿	15.2371042517
图森破	14.5439568299
听下	13.8508091666
得悉	15.2371042517
罩罩	13.627665374
茶害	15.2371042517
瓮	14.1384914804
辛福	13.8508091666
负离子	13.0398791917
巴死	15.2371042517
麋鹿	13.1576610208
按摩机	14.5439568299
贰逼	14.5439568299
肩伤	15.2371042517
掰	9.958969562
防控	15.2371042517
新约	15.2371042517
老海	15.2371042517
罗国	14.5439568299
谩骂	12.8392070483
倒戈	12.3467298392
性能	10.5008944608
金黄	12.1016061745
还手	12.4645138402
裂	9.48448117386
银灰色	14.1384914804
找到	6.52649485957
出战	13.1576610208
花萝	13.8508091666
试音	12.7521949473
招考	12.3467298392
赫死	13.627665374
命苦	9.39349491507
重工	13.0398791917
厚厚	11.3658976902
倒扣	13.627665374
吃花甲	15.2371042517
西米露	11.9048932257
美银	15.2371042517
听书	13.8508091666
未婚	10.3171192233
力求	12.5980437848
噩	14.5439568299
西湖	9.25560050338
话仲	13.4453435759
远死	15.2371042517
胆儿	11.2117392878
甘眼训	13.1576610208
一致	9.58458997293
漏斗	14.5439568299
敦煌	10.9196055197
俊辉	15.2371042517
陈展鹏	13.627665374
嗯明	14.5439568299
测温	15.2371042517
导管	14.5439568299
花菜	12.1016061745
半工半读	14.1384914804
泥好	13.8508091666
无理取闹	10.7372875828
俏皮话	14.1384914804
胆囊	12.3467298392
倒斗	15.2371042517
唇色	13.8508091666
主力军	13.0398791917
标尺	14.5439568299
睡拉	12.1460572131
忙季	12.9345169868
新社	15.2371042517
火蓝	15.2371042517
紧衣缩食	15.2371042517
靠边儿	15.2371042517
加盟商	14.5439568299
凯迪拉克	12.9345169868
晶晶亮	13.4453435759
巴沟	14.1384914804
疮痍	15.2371042517
演示	11.4304347634
轻寒	15.2371042517
米林	13.4453435759
钟硕	14.1384914804
傻儿	13.2911926547
丢面子	13.627665374
搭么	14.5439568299
茶山	11.2858491906
征途	11.3052737924
粮食	9.76480003276
唔钟意	15.2371042517
唇舌	14.5439568299
讲紧	14.1384914804
考研	8.15104494569
肖敏	15.2371042517
常人	11.2668075116
花莲	12.1460572131
德罗西	14.1384914804
茶屋	15.2371042517
只要	6.75576892198
犁地	15.2371042517
寓言	13.1576610208
有钱途	15.2371042517
都城	13.1576610208
不夜城	12.5980437848
一大清早	15.2371042517
蠃	13.627665374
心窝	11.7713666596
蒙特勒	14.5439568299
傻出	15.2371042517
吞饭	15.2371042517
沾水	12.4645138402
疮疤	15.2371042517
黄连	11.7405947596
瞒	10.2954282838
死娘炮	13.627665374
毁于一旦	13.627665374
花草	12.1016061745
酸爽	10.8676537447
萨满	13.1576610208
新福	14.1384914804
咨询师	11.7713666596
秽气	15.2371042517
砣	12.4038901837
药妆	12.6721529636
胆噶	14.1384914804
泛红	14.1384914804
棠下	15.2371042517
谢敏	13.8508091666
野丽莎	12.8392070483
花荣	14.5439568299
播噶	15.2371042517
学者	10.8426546144
扬声	14.5439568299
入魔	12.6721529636
东钱湖	12.2413673929
排序	12.3467298392
武装部队	15.2371042517
培正	11.6261827192
棠东	13.0398791917
亲密无间	13.0398791917
驱车	12.1016061745
两袖清风	12.7521949473
麦乐鸡	12.4038901837
常事	11.4304347634
条利	13.627665374
白玉兰	15.2371042517
老樊	15.2371042517
柜员	10.8062674224
洗么	13.8508091666
欢声笑语	12.7521949473
巴氏	14.5439568299
新秀	12.2413673929
钻子	14.1384914804
泥妹	13.627665374
楚雨荨	14.5439568299
鉴定下	12.1925769874
洗乜	12.2413673929
睡房	15.2371042517
评错	15.2371042517
傻冒	11.573540675
居家	10.5927020101
读条	15.2371042517
泥妈	15.2371042517
花茶	11.9048932257
铜板	13.627665374
香吻	11.5235290478
斗笠	15.2371042517
面包片	13.2911926547
黄达	15.2371042517
昨҉	14.1384914804
吹哥	13.8508091666
推理	10.8062674224
琅琊山	15.2371042517
隶属	13.8508091666
吖姨	12.4645138402
花苑	13.627665374
十三十四	14.1384914804
刘志军	15.2371042517
天罗地网	15.2371042517
才干	11.7713666596
老母	9.5776188987
米架	13.0398791917
鱼皮	13.2911926547
等会	12.2926631006
辛苦	6.0330862218
萧红	15.2371042517
美菱	14.5439568299
老毛	11.4758983441
尖端	12.6721529636
骊威	13.8508091666
吃牛太郎	15.2371042517
北极熊	11.6535826587
百分比	12.4645138402
掠过	11.6261827192
潜到	15.2371042517
睡爽	12.6721529636
条友	11.2858491906
过半	10.7484541262
薛宝钗	14.1384914804
劫数	13.2911926547
紫瓶	13.2911926547
格兰特	14.1384914804
西梅	12.6721529636
三千世界	13.4453435759
粼粼	15.2371042517
甜皮鸭	13.2911926547
入骨	12.9345169868
亦然	13.4453435759
古耐特	13.8508091666
唔病	14.1384914804
相容	15.2371042517
刻录	12.1460572131
电容	13.4453435759
寻物	13.8508091666
骇人听闻	13.627665374
颜家	14.1384914804
扬大	15.2371042517
灼灼	15.2371042517
送客	13.627665374
睡掉	14.5439568299
肾上腺	15.2371042517
木图	15.2371042517
相宇	15.2371042517
爹娘	10.8062674224
谢撒	15.2371042517
钟祥	15.2371042517
降降	15.2371042517
悔改	11.8358998715
金田一	14.1384914804
阿瓦	12.9345169868
潜力	9.89474948659
送子	13.8508091666
入驻	12.8392070483
西南	10.346730025
北陆	15.2371042517
远洋	12.2413673929
西校	12.8392070483
拐角	12.7521949473
啲噶	15.2371042517
花色	12.6721529636
伊瓜因	13.0398791917
麦玲玲	15.2371042517
个展	13.8508091666
花艺	13.8508091666
举报	9.27087087172
大南路	15.2371042517
献歌	14.5439568299
大白鲨	13.1576610208
牌场	14.5439568299
咒骂	12.2926631006
晚茶	14.1384914804
条博	14.5439568299
匿	12.2413673929
汁	10.6121143039
头绪	10.5275525719
温存	12.529050672
悻悻	14.5439568299
马上	6.62273632395
苊	15.2371042517
韩正宇	15.2371042517
验票	13.627665374
排忧	15.2371042517
李琦	11.8698023885
洗佐	15.2371042517
西桥	13.2911926547
屡	11.4304347634
谢生	15.2371042517
漏掉	11.9048932257
融和	15.2371042517
情缘	11.573540675
考路	11.6261827192
真心噶	14.5439568299
啲嘢	13.2911926547
走读	14.1384914804
登巴巴	13.627665374
苏系	15.2371042517
龟哥	13.0398791917
粮饷	15.2371042517
哪尼	14.5439568299
清末	13.8508091666
巨树	15.2371042517
磨难	11.4304347634
感么	13.1576610208
新笔	15.2371042517
窝窝	11.1099672121
西段	15.2371042517
排尿	14.5439568299
林帅	15.2371042517
吹死	15.2371042517
花臂	12.4645138402
